-1878295.74,6456653.35,100077.82
-1828295.74,6456653.35,100075.33
-1778295.74,6456653.35,100098.31
-1728295.74,6456653.35,100298.56
-1678295.74,6456653.35,101155.65
-1628295.74,6456653.35,103485.13
-1578295.74,6456653.35,107212.94
-1528295.74,6456653.35,110721.02
-1478295.74,6456653.35,114016.56
-1428295.74,6456653.35,117082.77
-1378295.74,6456653.35,107422.11
-1328295.74,6456653.35,72739.35
-1278295.74,6456653.35,35446.25
-1228295.74,6456653.35,19652.50
-1178295.74,6456653.35,17196.06
-1128295.74,6456653.35,17220.05
-1078295.74,6456653.35,17198.10
-1028295.74,6456653.35,17086.71
-978295.74,6456653.35,17117.12
-928295.74,6456653.35,22130.05
-878295.74,6456653.35,45100.57
-828295.74,6456653.35,84381.11
-778295.74,6456653.35,110167.19
-728295.74,6456653.35,116480.53
-678295.74,6456653.35,14784.57
-628295.74,6456653.35,3518270.38
-578295.74,6456653.35,47087963.17
-528295.74,6456653.35,226498116.67
-478295.74,6456653.35,572607423.74
-428295.74,6456653.35,872833816.00
-378295.74,6456653.35,984273927.41
-328295.74,6456653.35,994743621.23
-278295.74,6456653.35,961294325.87
-228295.74,6456653.35,878299838.43
-178295.74,6456653.35,755902666.47
-128295.74,6456653.35,613790987.11
-78295.74,6456653.35,461210708.10
-28295.74,6456653.35,316037514.45
21704.26,6456653.35,195194842.53
71704.26,6456653.35,105947371.92
121704.26,6456653.35,45384774.12
171704.26,6456653.35,12299138.39
221704.26,6456653.35,1038320.61
271704.26,6456653.35,91040.43
321704.26,6456653.35,90136.78
371704.26,6456653.35,89926.73
421704.26,6456653.35,89478.68
471704.26,6456653.35,88950.28
521704.26,6456653.35,88517.14
571704.26,6456653.35,88394.22
621704.26,6456653.35,88803.37
671704.26,6456653.35,88443.94
721704.26,6456653.35,80175.69
771704.26,6456653.35,55376.04
821704.26,6456653.35,31557.68
871704.26,6456653.35,33733.18
921704.26,6456653.35,59741.96
971704.26,6456653.35,82386.56
1021704.26,6456653.35,88979.85
1071704.26,6456653.35,89953.91
1121704.26,6456653.35,95035.32
1171704.26,6456653.35,111453.78
1221704.26,6456653.35,132682.43
1271704.26,6456653.35,143479.83
1321704.26,6456653.35,145606.95
1371704.26,6456653.35,147226.75
1421704.26,6456653.35,153472.93
1471704.26,6456653.35,162590.36
1521704.26,6456653.35,167651.75
1571704.26,6456653.35,168529.68
1621704.26,6456653.35,166250.19
1671704.26,6456653.35,158037.53
1721704.26,6456653.35,145395.90
1771704.26,6456653.35,136597.34
1821704.26,6456653.35,133822.14
1871704.26,6456653.35,133719.46
1921704.26,6456653.35,135853.20
1971704.26,6456653.35,141855.10
2021704.26,6456653.35,148496.16
2071704.26,6456653.35,150913.26
2121704.26,6456653.35,150951.37
2171704.26,6456653.35,150448.43
2221704.26,6456653.35,147820.29
2271704.26,6456653.35,140527.54
2321704.26,6456653.35,131114.91
2371704.26,6456653.35,126331.46
2421704.26,6456653.35,128484.34
2471704.26,6456653.35,136163.54
2521704.26,6456653.35,144808.93
2571704.26,6456653.35,149902.77
2621704.26,6456653.35,151474.35
2671704.26,6456653.35,151661.59
2721704.26,6456653.35,151277.16
2771704.26,6456653.35,149515.02
2821704.26,6456653.35,146237.07
2871704.26,6456653.35,143668.92
2921704.26,6456653.35,142808.56
2971704.26,6456653.35,142706.62
3021704.26,6456653.35,142709.00
3071704.26,6456653.35,142709.00
3121704.26,6456653.35,142709.00
3171704.26,6456653.35,142709.00
3221704.26,6456653.35,142709.00
3271704.26,6456653.35,142709.00
3321704.26,6456653.35,142709.00
3371704.26,6456653.35,142709.00
3421704.26,6456653.35,142709.00
3471704.26,6456653.35,142709.00
3521704.26,6456653.35,142709.00
3571704.26,6456653.35,142709.00
3621704.26,6456653.35,142709.00
3671704.26,6456653.35,142709.00
3721704.26,6456653.35,142709.00
3771704.26,6456653.35,142709.00
3821704.26,6456653.35,142709.00
3871704.26,6456653.35,142709.00
3921704.26,6456653.35,142709.00
3971704.26,6456653.35,142709.00
4021704.26,6456653.35,142709.00
-2978295.74,6506653.35,100078.00
-2928295.74,6506653.35,100078.00
-2878295.74,6506653.35,100078.00
-2828295.74,6506653.35,100078.00
-2778295.74,6506653.35,100078.00
-2728295.74,6506653.35,100078.00
-2678295.74,6506653.35,100078.00
-2628295.74,6506653.35,100078.00
-2578295.74,6506653.35,100078.00
-2528295.74,6506653.35,100078.00
-2478295.74,6506653.35,100078.00
-2428295.74,6506653.35,100078.00
-2378295.74,6506653.35,100078.00
-2328295.74,6506653.35,100078.00
-2278295.74,6506653.35,100078.00
-2228295.74,6506653.35,100078.00
-2178295.74,6506653.35,100078.00
-2128295.74,6506653.35,100078.00
-2078295.74,6506653.35,100078.00
-2028295.74,6506653.35,100078.00
-1978295.74,6506653.35,100078.00
-1928295.74,6506653.35,100077.52
-1878295.74,6506653.35,100095.56
-1828295.74,6506653.35,100283.09
-1778295.74,6506653.35,100628.98
-1728295.74,6506653.35,101417.84
-1678295.74,6506653.35,103946.81
-1628295.74,6506653.35,109114.36
-1578295.74,6506653.35,115511.51
-1528295.74,6506653.35,119638.01
-1478295.74,6506653.35,119973.37
-1428295.74,6506653.35,113812.38
-1378295.74,6506653.35,90444.11
-1328295.74,6506653.35,53474.20
-1278295.74,6506653.35,26885.82
-1228295.74,6506653.35,18194.26
-1178295.74,6506653.35,17207.55
-1128295.74,6506653.35,17216.94
-1078295.74,6506653.35,17104.25
-1028295.74,6506653.35,16603.67
-978295.74,6506653.35,16184.04
-928295.74,6506653.35,21617.53
-878295.74,6506653.35,45621.81
-828295.74,6506653.35,84332.10
-778295.74,6506653.35,109437.31
-728295.74,6506653.35,116214.24
-678295.74,6506653.35,116749.79
-628295.74,6506653.35,33237.99
-578295.74,6506653.35,16725446.21
-528295.74,6506653.35,130860766.25
-478295.74,6506653.35,440829778.43
-428295.74,6506653.35,798195547.00
-378295.74,6506653.35,968156799.28
-328295.74,6506653.35,998908946.38
-278295.74,6506653.35,994649380.85
-228295.74,6506653.35,975889082.28
-178295.74,6506653.35,936985687.80
-128295.74,6506653.35,870618337.75
-78295.74,6506653.35,770812958.94
-28295.74,6506653.35,641048924.28
21704.26,6506653.35,493536008.68
71704.26,6506653.35,339643276.80
121704.26,6506653.35,187472674.64
171704.26,6506653.35,69532834.40
221704.26,6506653.35,14660813.68
271704.26,6506653.35,1116835.58
321704.26,6506653.35,43842.50
371704.26,6506653.35,88507.16
421704.26,6506653.35,86894.84
471704.26,6506653.35,85238.18
521704.26,6506653.35,83956.30
571704.26,6506653.35,83653.49
621704.26,6506653.35,84850.33
671704.26,6506653.35,85999.19
721704.26,6506653.35,80165.97
771704.26,6506653.35,58001.30
821704.26,6506653.35,33723.17
871704.26,6506653.35,33344.58
921704.26,6506653.35,57580.37
971704.26,6506653.35,79885.84
1021704.26,6506653.35,86368.06
1071704.26,6506653.35,87737.37
1121704.26,6506653.35,93503.73
1171704.26,6506653.35,109760.46
1221704.26,6506653.35,131351.28
1271704.26,6506653.35,143079.98
1321704.26,6506653.35,145541.72
1371704.26,6506653.35,146825.58
1421704.26,6506653.35,151939.35
1471704.26,6506653.35,160307.56
1521704.26,6506653.35,165964.79
1571704.26,6506653.35,167233.24
1621704.26,6506653.35,163711.70
1671704.26,6506653.35,153326.27
1721704.26,6506653.35,141135.16
1771704.26,6506653.35,134919.72
1821704.26,6506653.35,133547.44
1871704.26,6506653.35,133722.93
1921704.26,6506653.35,135696.08
1971704.26,6506653.35,141256.02
2021704.26,6506653.35,147617.81
2071704.26,6506653.35,150471.57
2121704.26,6506653.35,150797.55
2171704.26,6506653.35,149791.63
2221704.26,6506653.35,146179.57
2271704.26,6506653.35,139329.18
2321704.26,6506653.35,131764.07
2371704.26,6506653.35,126706.74
2421704.26,6506653.35,125841.08
2471704.26,6506653.35,130494.93
2521704.26,6506653.35,139434.26
2571704.26,6506653.35,147354.41
2621704.26,6506653.35,150904.94
2671704.26,6506653.35,151633.89
2721704.26,6506653.35,151284.78
2771704.26,6506653.35,149554.47
2821704.26,6506653.35,146308.28
2871704.26,6506653.35,143698.51
2921704.26,6506653.35,142815.90
2971704.26,6506653.35,142709.27
3021704.26,6506653.35,142709.00
3071704.26,6506653.35,142709.00
3121704.26,6506653.35,142709.00
3171704.26,6506653.35,142709.00
3221704.26,6506653.35,142709.00
3271704.26,6506653.35,142709.00
3321704.26,6506653.35,142709.00
3371704.26,6506653.35,142709.00
3421704.26,6506653.35,142709.00
3471704.26,6506653.35,142709.00
3521704.26,6506653.35,142709.00
3571704.26,6506653.35,142709.00
3621704.26,6506653.35,142709.00
3671704.26,6506653.35,142709.00
3721704.26,6506653.35,142709.00
3771704.26,6506653.35,142709.00
3821704.26,6506653.35,142709.00
3871704.26,6506653.35,142709.00
3921704.26,6506653.35,142709.00
3971704.26,6506653.35,142709.00
4021704.26,6506653.35,142709.00
-2978295.74,6556653.35,100078.00
-2928295.74,6556653.35,100078.00
-2878295.74,6556653.35,100078.00
-2828295.74,6556653.35,100078.00
-2778295.74,6556653.35,100078.00
-2728295.74,6556653.35,100078.00
-2678295.74,6556653.35,100078.00
-2628295.74,6556653.35,100078.00
-2578295.74,6556653.35,100078.00
-2528295.74,6556653.35,100078.00
-2478295.74,6556653.35,100078.00
-2428295.74,6556653.35,100078.00
-2378295.74,6556653.35,100078.00
-2328295.74,6556653.35,100078.00
-2278295.74,6556653.35,100078.00
-2228295.74,6556653.35,100078.00
-2178295.74,6556653.35,100078.00
-2128295.74,6556653.35,100078.00
-2078295.74,6556653.35,100078.00
-2028295.74,6556653.35,100078.00
-1978295.74,6556653.35,100079.20
-1928295.74,6556653.35,100082.79
-1878295.74,6556653.35,100251.45
-1828295.74,6556653.35,101238.77
-1778295.74,6556653.35,103112.67
-1728295.74,6556653.35,105151.25
-1678295.74,6556653.35,109430.35
-1628295.74,6556653.35,116381.97
-1578295.74,6556653.35,122680.68
-1528295.74,6556653.35,125224.69
-1478295.74,6556653.35,120257.21
-1428295.74,6556653.35,101372.22
-1378295.74,6556653.35,67361.35
-1328295.74,6556653.35,35689.22
-1278295.74,6556653.35,20788.06
-1228295.74,6556653.35,17414.02
-1178295.74,6556653.35,17219.77
-1128295.74,6556653.35,17204.33
-1078295.74,6556653.35,16918.11
-1028295.74,6556653.35,15746.86
-978295.74,6556653.35,14310.89
-928295.74,6556653.35,18461.49
-878295.74,6556653.35,39247.15
-828295.74,6556653.35,75335.56
-778295.74,6556653.35,103710.37
-728295.74,6556653.35,114675.08
-678295.74,6556653.35,116662.94
-628295.74,6556653.35,107936.43
-578295.74,6556653.35,6034722.20
-528295.74,6556653.35,80897383.86
-478295.74,6556653.35,348604786.64
-428295.74,6556653.35,733517902.33
-378295.74,6556653.35,951757283.69
-328295.74,6556653.35,998165280.69
-278295.74,6556653.35,1000152035.32
-228295.74,6556653.35,998935594.00
-178295.74,6556653.35,993177882.93
-128295.74,6556653.35,977676986.88
-78295.74,6556653.35,945168050.24
-28295.74,6556653.35,887215239.81
21704.26,6556653.35,796273002.42
71704.26,6556653.35,657133305.19
121704.26,6556653.35,450922597.02
171704.26,6556653.35,223710445.06
221704.26,6556653.35,72476795.06
271704.26,6556653.35,13450752.89
321704.26,6556653.35,788793.18
371704.26,6556653.35,74154.33
421704.26,6556653.35,82131.42
471704.26,6556653.35,79936.11
521704.26,6556653.35,78652.28
571704.26,6556653.35,78413.70
621704.26,6556653.35,79609.10
671704.26,6556653.35,81627.08
721704.26,6556653.35,79247.27
771704.26,6556653.35,62342.06
821704.26,6556653.35,38355.29
871704.26,6556653.35,33458.23
921704.26,6556653.35,53452.87
971704.26,6556653.35,74531.64
1021704.26,6556653.35,81401.94
1071704.26,6556653.35,84364.17
1121704.26,6556653.35,93910.36
1171704.26,6556653.35,113298.30
1221704.26,6556653.35,133877.69
1271704.26,6556653.35,143681.57
1321704.26,6556653.35,145541.60
1371704.26,6556653.35,146231.22
1421704.26,6556653.35,149341.31
1471704.26,6556653.35,155541.71
1521704.26,6556653.35,161178.51
1571704.26,6556653.35,163106.23
1621704.26,6556653.35,159139.64
1671704.26,6556653.35,148700.26
1721704.26,6556653.35,138454.34
1771704.26,6556653.35,134186.88
1821704.26,6556653.35,133481.17
1871704.26,6556653.35,133707.43
1921704.26,6556653.35,135491.69
1971704.26,6556653.35,140577.33
2021704.26,6556653.35,146712.39
2071704.26,6556653.35,150002.76
2121704.26,6556653.35,150535.94
2171704.26,6556653.35,148766.50
2221704.26,6556653.35,143862.87
2271704.26,6556653.35,137574.44
2321704.26,6556653.35,132528.44
2371704.26,6556653.35,128428.23
2421704.26,6556653.35,125618.59
2471704.26,6556653.35,126975.80
2521704.26,6556653.35,134378.65
2571704.26,6556653.35,144214.27
2621704.26,6556653.35,150056.42
2671704.26,6556653.35,151553.61
2721704.26,6556653.35,151346.34
2771704.26,6556653.35,149776.37
2821704.26,6556653.35,146593.62
2871704.26,6556653.35,143867.10
2921704.26,6556653.35,142854.40
2971704.26,6556653.35,142706.11
3021704.26,6556653.35,142709.00
3071704.26,6556653.35,142709.00
3121704.26,6556653.35,142709.00
3171704.26,6556653.35,142709.00
3221704.26,6556653.35,142709.00
3271704.26,6556653.35,142709.00
3321704.26,6556653.35,142709.00
3371704.26,6556653.35,142709.00
3421704.26,6556653.35,142709.00
3471704.26,6556653.35,142709.00
3521704.26,6556653.35,142709.00
3571704.26,6556653.35,142709.00
3621704.26,6556653.35,142709.00
3671704.26,6556653.35,142709.00
3721704.26,6556653.35,142709.00
3771704.26,6556653.35,142709.00
3821704.26,6556653.35,142709.00
3871704.26,6556653.35,142709.00
3921704.26,6556653.35,142709.00
3971704.26,6556653.35,142709.00
4021704.26,6556653.35,142709.00
-2978295.74,6606653.35,100078.00
-2928295.74,6606653.35,100078.00
-2878295.74,6606653.35,100078.00
-2828295.74,6606653.35,100078.00
-2778295.74,6606653.35,100078.00
-2728295.74,6606653.35,100078.00
-2678295.74,6606653.35,100078.00
-2628295.74,6606653.35,100078.00
-2578295.74,6606653.35,100078.00
-2528295.74,6606653.35,100078.00
-2478295.74,6606653.35,100078.00
-2428295.74,6606653.35,100078.00
-2378295.74,6606653.35,100078.00
-2328295.74,6606653.35,100078.00
-2278295.74,6606653.35,100078.00
-2228295.74,6606653.35,100078.00
-2178295.74,6606653.35,100078.00
-2128295.74,6606653.35,100078.00
-2078295.74,6606653.35,100078.00
-2028295.74,6606653.35,100082.65
-1978295.74,6606653.35,100022.39
-1928295.74,6606653.35,99640.82
-1878295.74,6606653.35,100098.52
-1828295.74,6606653.35,103682.36
-1778295.74,6606653.35,109380.52
-1728295.74,6606653.35,112781.07
-1678295.74,6606653.35,115661.69
-1628295.74,6606653.35,119064.13
-1578295.74,6606653.35,120601.31
-1528295.74,6606653.35,119500.28
-1478295.74,6606653.35,108535.77
-1428295.74,6606653.35,80297.57
-1378295.74,6606653.35,45702.98
-1328295.74,6606653.35,24516.02
-1278295.74,6606653.35,17992.68
-1228295.74,6606653.35,17194.27
-1178295.74,6606653.35,17220.74
-1128295.74,6606653.35,17183.98
-1078295.74,6606653.35,16703.92
-1028295.74,6606653.35,14922.39
-978295.74,6606653.35,12435.46
-928295.74,6606653.35,14138.55
-878295.74,6606653.35,28074.47
-828295.74,6606653.35,58062.73
-778295.74,6606653.35,91177.04
-728295.74,6606653.35,110558.48
-678295.74,6606653.35,116160.22
-628295.74,6606653.35,98440.14
-578295.74,6606653.35,2818820.40
-528295.74,6606653.35,64583219.85
-478295.74,6606653.35,316640904.88
-428295.74,6606653.35,709977904.08
-378295.74,6606653.35,945497388.13
-328295.74,6606653.35,997884096.69
-278295.74,6606653.35,1000019033.91
-228295.74,6606653.35,999995541.04
-178295.74,6606653.35,1000057515.15
-128295.74,6606653.35,999047577.16
-78295.74,6606653.35,994529123.49
-28295.74,6606653.35,981779840.09
21704.26,6606653.35,953301947.38
71704.26,6606653.35,884586702.63
121704.26,6606653.35,724996366.07
171704.26,6606653.35,463076034.93
221704.26,6606653.35,200747136.05
271704.26,6606653.35,48312925.30
321704.26,6606653.35,4511062.84
371704.26,6606653.35,-13336.71
421704.26,6606653.35,77484.35
471704.26,6606653.35,75924.46
521704.26,6606653.35,75162.55
571704.26,6606653.35,75034.83
621704.26,6606653.35,75724.80
671704.26,6606653.35,77362.02
721704.26,6606653.35,77235.66
771704.26,6606653.35,66613.30
821704.26,6606653.35,45942.60
871704.26,6606653.35,36535.66
921704.26,6606653.35,49504.32
971704.26,6606653.35,69018.79
1021704.26,6606653.35,78374.94
1071704.26,6606653.35,84154.83
1121704.26,6606653.35,97914.04
1171704.26,6606653.35,120463.86
1221704.26,6606653.35,138198.50
1271704.26,6606653.35,144654.23
1321704.26,6606653.35,145589.44
1371704.26,6606653.35,145782.49
1421704.26,6606653.35,147011.30
1471704.26,6606653.35,150107.77
1521704.26,6606653.35,153956.17
1571704.26,6606653.35,155842.20
1621704.26,6606653.35,152862.86
1671704.26,6606653.35,144961.87
1721704.26,6606653.35,137356.02
1771704.26,6606653.35,134074.21
1821704.26,6606653.35,133482.39
1871704.26,6606653.35,133592.40
1921704.26,6606653.35,134706.44
1971704.26,6606653.35,138454.86
2021704.26,6606653.35,144241.72
2071704.26,6606653.35,148613.61
2121704.26,6606653.35,149901.35
2171704.26,6606653.35,147644.16
2221704.26,6606653.35,141858.29
2271704.26,6606653.35,136191.96
2321704.26,6606653.35,133062.51
2371704.26,6606653.35,130282.73
2421704.26,6606653.35,126823.60
2471704.26,6606653.35,125936.12
2521704.26,6606653.35,131636.35
2571704.26,6606653.35,142089.72
2621704.26,6606653.35,149362.35
2671704.26,6606653.35,151464.70
2721704.26,6606653.35,151450.63
2771704.26,6606653.35,150142.54
2821704.26,6606653.35,147156.53
2871704.26,6606653.35,144205.52
2921704.26,6606653.35,142933.57
2971704.26,6606653.35,142709.33
3021704.26,6606653.35,142709.00
3071704.26,6606653.35,142709.00
3121704.26,6606653.35,142709.00
3171704.26,6606653.35,142709.00
3221704.26,6606653.35,142709.00
3271704.26,6606653.35,142709.00
3321704.26,6606653.35,142709.00
3371704.26,6606653.35,142709.00
3421704.26,6606653.35,142709.00
3471704.26,6606653.35,142709.00
3521704.26,6606653.35,142709.00
3571704.26,6606653.35,142709.00
3621704.26,6606653.35,142709.00
3671704.26,6606653.35,142709.00
3721704.26,6606653.35,142709.00
3771704.26,6606653.35,142709.00
3821704.26,6606653.35,142709.00
3871704.26,6606653.35,142709.00
3921704.26,6606653.35,142709.00
3971704.26,6606653.35,142709.00
4021704.26,6606653.35,142709.00
-2978295.74,6656653.35,100078.00
-2928295.74,6656653.35,100078.00
-2878295.74,6656653.35,100078.00
-2828295.74,6656653.35,100078.00
-2778295.74,6656653.35,100078.00
-2728295.74,6656653.35,100078.00
-2678295.74,6656653.35,100078.00
-2628295.74,6656653.35,100078.00
-2578295.74,6656653.35,100078.00
-2528295.74,6656653.35,100078.00
-2478295.74,6656653.35,100078.00
-2428295.74,6656653.35,100078.00
-2378295.74,6656653.35,100078.00
-2328295.74,6656653.35,100078.00
-2278295.74,6656653.35,100078.00
-2228295.74,6656653.35,100078.00
-2178295.74,6656653.35,100078.00
-2128295.74,6656653.35,100077.77
-2078295.74,6656653.35,100082.62
-2028295.74,6656653.35,99897.41
-1978295.74,6656653.35,98888.55
-1928295.74,6656653.35,96970.11
-1878295.74,6656653.35,97580.72
-1828295.74,6656653.35,106178.12
-1778295.74,6656653.35,118158.79
-1728295.74,6656653.35,121944.98
-1678295.74,6656653.35,117488.42
-1628295.74,6656653.35,108794.55
-1578295.74,6656653.35,99845.50
-1528295.74,6656653.35,93700.46
-1478295.74,6656653.35,80562.72
-1428295.74,6656653.35,54673.81
-1378295.74,6656653.35,30317.86
-1328295.74,6656653.35,19474.13
-1278295.74,6656653.35,17262.50
-1228295.74,6656653.35,17221.03
-1178295.74,6656653.35,17203.68
-1128295.74,6656653.35,17050.89
-1078295.74,6656653.35,16290.17
-1028295.74,6656653.35,14129.53
-978295.74,6656653.35,11245.84
-928295.74,6656653.35,10956.97
-878295.74,6656653.35,18258.37
-828295.74,6656653.35,39939.92
